ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2012;Minas Gerais;3121605;DIAMANTINA;9583000
2012;Minas Gerais;3121704;DIOGO DE VASCONCELOS;428000
2012;Minas Gerais;3121803;DIONISIO;680000
2012;Minas Gerais;3121902;DIVINESIA;300000
2012;Minas Gerais;3122009;DIVINO;3108000
2012;Minas Gerais;3122108;DIVINO DAS LARANJEIRAS;718000
2012;Minas Gerais;3122207;DIVINOLANDIA DE MINAS;1155000
2012;Minas Gerais;3122306;DIVINOPOLIS;58194813
2012;Minas Gerais;3122355;DIVISA ALEGRE;711000
2012;Minas Gerais;3122405;DIVISA NOVA;938000
2012;Minas Gerais;3122454;DIVISOPOLIS;650000
2012;Minas Gerais;3122470;DOM BOSCO;417500
2012;Minas Gerais;3122504;DOM CAVATI;1076000
2012;Minas Gerais;3122603;DOM JOAQUIM;505000
2012;Minas Gerais;3122702;DOM SILVERIO;830000
2012;Minas Gerais;3122801;DOM VICOSO;115000
2012;Minas Gerais;3122900;DONA EUZEBIA;649000
2012;Minas Gerais;3123007;DORES DE CAMPOS;1133000
2012;Minas Gerais;3123106;DORES DE GUANHAES;658000
2012;Minas Gerais;3123205;DORES DO INDAIA;2934000
2012;Minas Gerais;3123304;DORES DO TURVO;666000
2012;Minas Gerais;3123502;DOURADOQUARA;310000
2012;Minas Gerais;3123528;DURANDE;1016000
2012;Minas Gerais;3123601;ELOI MENDES;4495000
2012;Minas Gerais;3123700;ENGENHEIRO CALDAS;3854880
2012;Minas Gerais;3123809;ENGENHEIRO NAVARRO;940000
2012;Minas Gerais;3123858;ENTRE FOLHAS;252000
2012;Minas Gerais;3123908;ENTRE RIOS DE MINAS;2777000
2012;Minas Gerais;3124005;ERVALIA;2990000
2012;Minas Gerais;3124104;ESMERALDAS;7914000
2012;Minas Gerais;3124203;ESPERA FELIZ;3889000
2012;Minas Gerais;3124302;ESPINOSA;2690000
2012;Minas Gerais;3124401;ESPIRITO SANTO DO DOURADO;1105500
2012;Minas Gerais;3124500;ESTIVA;4098500
2012;Minas Gerais;3124609;ESTRELA DALVA;240000
2012;Minas Gerais;3124708;ESTRELA DO INDAIA;601000
2012;Minas Gerais;3124807;ESTRELA DO SUL;2151000
2012;Minas Gerais;3124906;EUGENOPOLIS;775000
2012;Minas Gerais;3125002;EWBANK DA CAMARA;280000
2012;Minas Gerais;3125101;EXTREMA;7120970
2012;Minas Gerais;3125200;FAMA;123000
2012;Minas Gerais;3125309;FARIA LEMOS;223000
2012;Minas Gerais;3125408;FELICIO DOS SANTOS;776000
2012;Minas Gerais;3125606;FELISBURGO;597000
2012;Minas Gerais;3125705;FELIXLANDIA;3343000
2012;Minas Gerais;3125804;FERNANDES TOURINHO;255000
2012;Minas Gerais;3125903;FERROS;1025000
2012;Minas Gerais;3125952;FERVEDOURO;1881000
2012;Minas Gerais;3126000;FLORESTAL;930000
2012;Minas Gerais;3126109;FORMIGA;15943004
2012;Minas Gerais;3126208;FORMOSO;417000
2012;Minas Gerais;3126307;FORTALEZA DE MINAS;555000
2012;Minas Gerais;3126406;FORTUNA DE MINAS;238000
2012;Minas Gerais;3126505;FRANCISCO BADARO;367000
2012;Minas Gerais;3126604;FRANCISCO DUMONT;388000
2012;Minas Gerais;3126703;FRANCISCO SA;7976000
2012;Minas Gerais;3126752;FRANCISCOPOLIS;230000
2012;Minas Gerais;3126802;FREI GASPAR;227000
2012;Minas Gerais;3126901;FREI INOCENCIO;1709000
2012;Minas Gerais;3126950;FREI LAGONEGRO;245000
2012;Minas Gerais;3127008;FRONTEIRA;1470500
2012;Minas Gerais;3127057;FRONTEIRA DOS VALES;276000
2012;Minas Gerais;3127073;FRUTA DE LEITE;255000
2012;Minas Gerais;3127107;FRUTAL;8958500
2012;Minas Gerais;3127206;FUNILANDIA;247000
2012;Minas Gerais;3127305;GALILEIA;965000
2012;Minas Gerais;3127339;GAMELEIRAS;774000
2012;Minas Gerais;3127370;GOIABEIRA;303000
2012;Minas Gerais;3127388;GOIANA;745000
2012;Minas Gerais;3127404;GONCALVES;920000
2012;Minas Gerais;3127503;GONZAGA;934000
2012;Minas Gerais;3127602;GOUVEA;2176000
2012;Minas Gerais;3127701;GOVERNADOR VALADARES;48050000
2012;Minas Gerais;3127800;GRAO MOGOL;1232000
2012;Minas Gerais;3127909;GRUPIARA;275009
2012;Minas Gerais;3128006;GUANHAES;8689500
2012;Minas Gerais;3128105;GUAPE;2293000
2012;Minas Gerais;3128204;GUARACIABA;847000
2012;Minas Gerais;3128253;GUARACIAMA;293000
2012;Minas Gerais;3128303;GUARANESIA;2373000
2012;Minas Gerais;3128402;GUARANI;829500
2012;Minas Gerais;3128501;GUARARA;213000
2012;Minas Gerais;3128600;GUARDA MOR;1761500
2012;Minas Gerais;3128709;GUAXUPE;12234900
2012;Minas Gerais;3128808;GUIDOVAL;658000
2012;Minas Gerais;3128907;GUIMARANIA;649000
2012;Minas Gerais;3129004;GUIRICEMA;1440000
2012;Minas Gerais;3129103;GURINHATA;864000
2012;Minas Gerais;3129202;HELIODORA;573000
2012;Minas Gerais;3129301;IAPU;1460000
2012;Minas Gerais;3129400;IBERTIOGA;715000
2012;Minas Gerais;3129509;IBIA;5791500
2012;Minas Gerais;3129608;IBIAI;947000
2012;Minas Gerais;3129657;IBIRACATU;210000
2012;Minas Gerais;3129707;IBIRACI;1379050
2012;Minas Gerais;3129806;IBIRITE;16250000
2012;Minas Gerais;3129905;IBITIURA DE MINAS;432000
2012;Minas Gerais;3130002;IBITURUNA;490000
2012;Minas Gerais;3130051;ICARAI DE MINAS;665000
2012;Minas Gerais;3130101;IGARAPE;7566000
2012;Minas Gerais;3130200;IGARATINGA;1730000
2012;Minas Gerais;3130309;IGUATAMA;1975000
2012;Minas Gerais;3130408;IJACI;768000
2012;Minas Gerais;3130507;ILICINEA;2535000
2012;Minas Gerais;3130556;IMBE DE MINAS;748000
2012;Minas Gerais;3130606;INCONFIDENTES;1377000
2012;Minas Gerais;3130655;INDAIABIRA;505000
2012;Minas Gerais;3130705;INDIANOPOLIS;1160500
2012;Minas Gerais;3130804;INGAI;195000
2012;Minas Gerais;3130903;INHAPIM;5941500
2012;Minas Gerais;3131000;INHAUMA;333000
2012;Minas Gerais;3131109;INIMUTABA;775500
2012;Minas Gerais;3131158;IPABA;1104000
2012;Minas Gerais;3131208;IPANEMA;4456000
2012;Minas Gerais;3131307;IPATINGA;63452100
2012;Minas Gerais;3131406;IPIACU;629500
2012;Minas Gerais;3131505;IPUIUNA;1965000
2012;Minas Gerais;3131604;IRAI DE MINAS;1617000
2012;Minas Gerais;3131703;ITABIRA;25076500
2012;Minas Gerais;3131802;ITABIRINHA;1512000
2012;Minas Gerais;3131901;ITABIRITO;14070500
2012;Minas Gerais;3132107;ITACARAMBI;1653000
2012;Minas Gerais;3132206;ITAGUARA;3730000
2012;Minas Gerais;3132305;ITAIPE;918000
2012;Minas Gerais;3132404;ITAJUBA;24040040
2012;Minas Gerais;3132503;ITAMARANDIBA;4389220
2012;Minas Gerais;3132602;ITAMARATI DE MINAS;365000
2012;Minas Gerais;3132701;ITAMBACURI;4111000
2012;Minas Gerais;3132800;ITAMBE DO MATO DENTRO;230000
2012;Minas Gerais;3132909;ITAMOGI;1505000
2012;Minas Gerais;3133006;ITAMONTE;2826000
2012;Minas Gerais;3133105;ITANHANDU;1883500
2012;Minas Gerais;3133204;ITANHOMI;1408000
2012;Minas Gerais;3133303;ITAOBIM;4704270
2012;Minas Gerais;3133402;ITAPAGIPE;1689500
2012;Minas Gerais;3133501;ITAPECERICA;3043500
2012;Minas Gerais;3133600;ITAPEVA;4215880
2012;Minas Gerais;3133709;ITATIAIUCU;4350200
2012;Minas Gerais;3133758;ITAU DE MINAS;2680000
2012;Minas Gerais;3133808;ITAUNA;21888000
2012;Minas Gerais;3133907;ITAVERAVA;1980000
2012;Minas Gerais;3134004;ITINGA;979000
2012;Minas Gerais;3134103;ITUETA;656000
2012;Minas Gerais;3134202;ITUIUTABA;23400800
2012;Minas Gerais;3134301;ITUMIRIM;316000
2012;Minas Gerais;3134400;ITURAMA;8182000
2012;Minas Gerais;3134509;ITUTINGA;720000
2012;Minas Gerais;3134608;JABOTICATUBAS;2985000
2012;Minas Gerais;3134707;JACINTO;963600
2012;Minas Gerais;3134806;JACUI;1438000
2012;Minas Gerais;3134905;JACUTINGA;5409450
2012;Minas Gerais;3135001;JAGUARACU;225000
2012;Minas Gerais;3135050;JAIBA;4976000
2012;Minas Gerais;3135076;JAMPRUCA;210000
2012;Minas Gerais;3135100;JANAUBA;10830000
2012;Minas Gerais;3135209;JANUARIA;6350000
2012;Minas Gerais;3135308;JAPARAIBA;636500
2012;Minas Gerais;3135357;JAPONVAR;714000
2012;Minas Gerais;3135407;JECEABA;740000
2012;Minas Gerais;3135456;JENIPAPO DE MINAS;376000
2012;Minas Gerais;3135506;JEQUERI;1385000
2012;Minas Gerais;3135605;JEQUITAI;806000
2012;Minas Gerais;3135704;JEQUITIBA;730000
2012;Minas Gerais;3135803;JEQUITINHONHA;1911000
2012;Minas Gerais;3135902;JESUANIA;669000
2012;Minas Gerais;3136009;JOAIMA;1092000
2012;Minas Gerais;3136108;JOANESIA;432000
2012;Minas Gerais;3136207;JOAO MONLEVADE;20278993
2012;Minas Gerais;3136306;JOAO PINHEIRO;13476400
2012;Minas Gerais;3136405;JOAQUIM FELICIO;350000
2012;Minas Gerais;3136504;JORDANIA;641000
2012;Minas Gerais;3136553;JOSE RAYDAN;372000
2012;Minas Gerais;3136652;JUATUBA;4079000
2012;Minas Gerais;3136702;JUIZ DE FORA;136120377
2012;Minas Gerais;3136801;JURAMENTO;292000
2012;Minas Gerais;3136900;JURUAIA;1740000
2012;Minas Gerais;3136959;JUVENILIA;383000
2012;Minas Gerais;3137007;LADAINHA;894000
2012;Minas Gerais;3137106;LAGAMAR;1421000
2012;Minas Gerais;3137205;LAGOA DA PRATA;10076000
2012;Minas Gerais;3137304;LAGOA DOS PATOS;330000
2012;Minas Gerais;3137403;LAGOA DOURADA;2020000
2012;Minas Gerais;3137502;LAGOA FORMOSA;2879000
2012;Minas Gerais;3137536;LAGOA GRANDE;1582500
2012;Minas Gerais;3137601;LAGOA SANTA;10849500
2012;Minas Gerais;3137700;LAJINHA;3093000
2012;Minas Gerais;3137809;LAMBARI;3392000
2012;Minas Gerais;3137908;LAMIM;372000
2012;Minas Gerais;3138005;LARANJAL;710000
2012;Minas Gerais;3138104;LASSANCE;1410000
2012;Minas Gerais;3138203;LAVRAS;27574000
2012;Minas Gerais;3138302;LEANDRO FERREIRA;445000
2012;Minas Gerais;3138351;LEME DO PRADO;741000
2012;Minas Gerais;3138401;LEOPOLDINA;15970000
2012;Minas Gerais;3138500;LIBERDADE;657500
2012;Minas Gerais;3138609;LIMA DUARTE;2840000
2012;Minas Gerais;3138625;LIMEIRA DO OESTE;1352000
2012;Minas Gerais;3138658;LONTRA;1138000
2012;Minas Gerais;3138674;LUISBURGO;457000
2012;Minas Gerais;3138682;LUISLANDIA;355000
2012;Minas Gerais;3138708;LUMINARIAS;646000
2012;Minas Gerais;3138807;LUZ;5413500
2012;Minas Gerais;3138906;MACHACALIS;908000
2012;Minas Gerais;3139003;MACHADO;9178000
2012;Minas Gerais;3139102;MADRE DE DEUS DE MINAS;1066000
2012;Minas Gerais;3139201;MALACACHETA;2117000
2012;Minas Gerais;3139250;MAMONAS;520000
2012;Minas Gerais;3139300;MANGA;2048000
2012;Minas Gerais;3139409;MANHUACU;25165810
2012;Minas Gerais;3139508;MANHUMIRIM;3393000
2012;Minas Gerais;3139607;MANTENA;4830000
2012;Minas Gerais;3139805;MAR DE ESPANHA;1215000
2012;Minas Gerais;3139706;MARAVILHAS;1786000
2012;Minas Gerais;3139904;MARIA DA FE;1740500
2012;Minas Gerais;3140001;MARIANA;10981000
2012;Minas Gerais;3140100;MARILAC;242000
2012;Minas Gerais;3140159;MARIO CAMPOS;1310000
2012;Minas Gerais;3140209;MARIPA DE MINAS;1113000
2012;Minas Gerais;3140308;MARLIERIA;527500
2012;Minas Gerais;3140407;MARMELOPOLIS;182000
2012;Minas Gerais;3140506;MARTINHO CAMPOS;2855000
2012;Minas Gerais;3140530;MARTINS SOARES;1166500
2012;Minas Gerais;3140555;MATA VERDE;793000
2012;Minas Gerais;3140605;MATERLANDIA;350000
2012;Minas Gerais;3140704;MATEUS LEME;6881000
2012;Minas Gerais;3171501;MATHIAS LOBATO;660000
2012;Minas Gerais;3140803;MATIAS BARBOSA;2047000
2012;Minas Gerais;3140852;MATIAS CARDOSO;660000
2012;Minas Gerais;3140902;MATIPO;6015000
2012;Minas Gerais;3141009;MATO VERDE;2359000
2012;Minas Gerais;3141108;MATOZINHOS;6412000
2012;Minas Gerais;3141207;MATUTINA;488500
2012;Minas Gerais;3141306;MEDEIROS;629000
2012;Minas Gerais;3141405;MEDINA;3013000
2012;Minas Gerais;3141504;MENDES PIMENTEL;596000
2012;Minas Gerais;3141603;MERCES;1284000
2012;Minas Gerais;3141702;MESQUITA;600000
2012;Minas Gerais;3141801;MINAS NOVAS;2357000
2012;Minas Gerais;3141900;MINDURI;519500
2012;Minas Gerais;3142007;MIRABELA;1161000
2012;Minas Gerais;3142106;MIRADOURO;1515000
2012;Minas Gerais;3142205;MIRAI;1878309
2012;Minas Gerais;3142254;MIRAVANIA;123000
2012;Minas Gerais;3142304;MOEDA;915000
2012;Minas Gerais;3142403;MOEMA;2055000
2012;Minas Gerais;3142601;MONSENHOR PAULO;1433500
2012;Minas Gerais;3142700;MONTALVANIA;1577000
2012;Minas Gerais;3142809;MONTE ALEGRE DE MINAS;6737000
2012;Minas Gerais;3142908;MONTE AZUL;3428156
2012;Minas Gerais;3143005;MONTE BELO;2176000
2012;Minas Gerais;3143104;MONTE CARMELO;14712500
2012;Minas Gerais;3143153;MONTE FORMOSO;216000
2012;Minas Gerais;3143203;MONTE SANTO DE MINAS;2913000
2012;Minas Gerais;3143401;MONTE SIAO;3924500
2012;Minas Gerais;3143302;MONTES CLAROS;80855500
2012;Minas Gerais;3143450;MONTEZUMA;574500
2012;Minas Gerais;3143500;MORADA NOVA DE MINAS;1360000
2012;Minas Gerais;3143609;MORRO DA GARCA;1325500
2012;Minas Gerais;3143708;MORRO DO PILAR;460000
2012;Minas Gerais;3143807;MUNHOZ;975000
2012;Minas Gerais;3143906;MURIAE;22516000
2012;Minas Gerais;3144003;MUTUM;3820000
2012;Minas Gerais;3144102;MUZAMBINHO;6008000
2012;Minas Gerais;3144201;NACIP RAYDAN;164000
2012;Minas Gerais;3144300;NANUQUE;7195000
2012;Minas Gerais;3144359;NAQUE;1515000
2012;Minas Gerais;3144375;NATALANDIA;263000
2012;Minas Gerais;3144409;NATERCIA;627000
2012;Minas Gerais;3144508;NAZARENO;1255000
2012;Minas Gerais;3144607;NEPOMUCENO;5010000
2012;Minas Gerais;3144656;NINHEIRA;624000
2012;Minas Gerais;3144672;NOVA BELEM;365000
2012;Minas Gerais;3144706;NOVA ERA;4545000
2012;Minas Gerais;3144805;NOVA LIMA;25153000
2012;Minas Gerais;3144904;NOVA MODICA;265000
2012;Minas Gerais;3145000;NOVA PONTE;3091250
2012;Minas Gerais;3145059;NOVA PORTEIRINHA;283000
2012;Minas Gerais;3145109;NOVA RESENDE;4095000
2012;Minas Gerais;3145208;NOVA SERRANA;16918500
2012;Minas Gerais;3136603;NOVA UNIAO;1985500
2012;Minas Gerais;3145307;NOVO CRUZEIRO;2418000
2012;Minas Gerais;3145356;NOVO ORIENTE DE MINAS;599000
2012;Minas Gerais;3145372;NOVORIZONTE;417000
2012;Minas Gerais;3145455;OLHOS D AGUA;560000
2012;Minas Gerais;3145505;OLIMPIO NORONHA;182000
2012;Minas Gerais;3145604;OLIVEIRA;11897000
2012;Minas Gerais;3145703;OLIVEIRA FORTES;210000
2012;Minas Gerais;3145802;ONCA DE PITANGUI;105000
2012;Minas Gerais;3145851;ORATORIOS;150500
2012;Minas Gerais;3145877;ORIZANIA;894000
2012;Minas Gerais;3145901;OURO BRANCO;10920500
2012;Minas Gerais;3146008;OURO FINO;5895000
2012;Minas Gerais;3146107;OURO PRETO;16939000
2012;Minas Gerais;3146206;OURO VERDE DE MINAS;579000
2012;Minas Gerais;3146255;PADRE CARVALHO;989000
2012;Minas Gerais;3146305;PADRE PARAISO;3234000
2012;Minas Gerais;3146552;PAI PEDRO;291000
2012;Minas Gerais;3146404;PAINEIRAS;1007500
2012;Minas Gerais;3146503;PAINS;1283000
2012;Minas Gerais;3146602;PAIVA;221000
2012;Minas Gerais;3146701;PALMA;634000
2012;Minas Gerais;3146750;PALMOPOLIS;569500
2012;Minas Gerais;3146909;PAPAGAIOS;1735000
2012;Minas Gerais;3147105;PARA DE MINAS;24940000
2012;Minas Gerais;3147006;PARACATU;24288130
2012;Minas Gerais;3147204;PARAGUACU;3941000
2012;Minas Gerais;3147303;PARAISOPOLIS;2940000
2012;Minas Gerais;3147402;PARAOPEBA;10163500
2012;Minas Gerais;3147600;PASSA QUATRO;2040000
2012;Minas Gerais;3147709;PASSA TEMPO;1115000
2012;Minas Gerais;3147808;PASSA VINTE;225000
2012;Minas Gerais;3147907;PASSOS;24618520
2012;Minas Gerais;3147956;PATIS;320000
2012;Minas Gerais;3148004;PATOS DE MINAS;39173009
2012;Minas Gerais;3148103;PATROCINIO;24283650
2012;Minas Gerais;3148202;PATROCINIO DO MURIAE;1455000
2012;Minas Gerais;3148301;PAULA CANDIDO;1142000
2012;Minas Gerais;3148400;PAULISTAS;392500
2012;Minas Gerais;3148509;PAVAO;632000
2012;Minas Gerais;3148608;PECANHA;1800000
2012;Minas Gerais;3148707;PEDRA AZUL;2472000
2012;Minas Gerais;3148756;PEDRA BONITA;903000
2012;Minas Gerais;3148806;PEDRA DO ANTA;250000
2012;Minas Gerais;3148905;PEDRA DO INDAIA;1370000
2012;Minas Gerais;3149002;PEDRA DOURADA;240000
2012;Minas Gerais;3149101;PEDRALVA;1227000
2012;Minas Gerais;3149150;PEDRAS DE MARIA DA CRUZ;962000
2012;Minas Gerais;3149200;PEDRINOPOLIS;604000
2012;Minas Gerais;3149309;PEDRO LEOPOLDO;11426500
2012;Minas Gerais;3149408;PEDRO TEIXEIRA;193000
2012;Minas Gerais;3149507;PEQUERI;310000
2012;Minas Gerais;3149606;PEQUI;375000
2012;Minas Gerais;3149705;PERDIGAO;1760000
2012;Minas Gerais;3149804;PERDIZES;3183500
2012;Minas Gerais;3149903;PERDOES;6291000
2012;Minas Gerais;3149952;PERIQUITO;3563000
2012;Minas Gerais;3150000;PESCADOR;564000
2012;Minas Gerais;3150158;PIEDADE DE CARATINGA;1240000
2012;Minas Gerais;3150208;PIEDADE DE PONTE NOVA;1505000
2012;Minas Gerais;3150307;PIEDADE DO RIO GRANDE;390000
2012;Minas Gerais;3150406;PIEDADE DOS GERAIS;740000
2012;Minas Gerais;3150505;PIMENTA;1877000
2012;Minas Gerais;3150539;PINGO D AGUA;435000
2012;Minas Gerais;3150570;PINTOPOLIS;545000
2012;Minas Gerais;3150604;PIRACEMA;1000000
2012;Minas Gerais;3150703;PIRAJUBA;292500
2012;Minas Gerais;3150802;PIRANGA;2273500
2012;Minas Gerais;3150901;PIRANGUCU;215000
2012;Minas Gerais;3151008;PIRANGUINHO;2656940
2012;Minas Gerais;3151107;PIRAPETINGA;570000
2012;Minas Gerais;3151206;PIRAPORA;10949200
2012;Minas Gerais;3151305;PIRAUBA;1268000
2012;Minas Gerais;3151404;PITANGUI;6358000
2012;Minas Gerais;3151503;PIUMHI;9037000
2012;Minas Gerais;3151602;PLANURA;403500
2012;Minas Gerais;3151701;POCO FUNDO;3537000
2012;Minas Gerais;3151800;POCOS DE CALDAS;38365400
2012;Minas Gerais;3151909;POCRANE;1023500
2012;Minas Gerais;3152006;POMPEU;4533000
2012;Minas Gerais;3152105;PONTE NOVA;11707000
2012;Minas Gerais;3152131;PONTO CHIQUE;320000
2012;Minas Gerais;3152170;PONTO DOS VOLANTES;1192000
2012;Minas Gerais;3152204;PORTEIRINHA;4512000
2012;Minas Gerais;3152303;PORTO FIRME;1154000
2012;Minas Gerais;3152402;POTE;1385000
2012;Minas Gerais;3152501;POUSO ALEGRE;41524692
2012;Minas Gerais;3152600;POUSO ALTO;1610000
2012;Minas Gerais;3152709;PRADOS;822000
2012;Minas Gerais;3152808;PRATA;9344000
2012;Minas Gerais;3152907;PRATAPOLIS;1401000
2012;Minas Gerais;3153004;PRATINHA;572000
2012;Minas Gerais;3153103;PRESIDENTE BERNARDES;390000
2012;Minas Gerais;3153301;PRESIDENTE KUBITSCHEK;310000
2012;Minas Gerais;3153400;PRESIDENTE OLEGARIO;3456000
2012;Minas Gerais;3153608;PRUDENTE DE MORAIS;1262000
2012;Minas Gerais;3153707;QUARTEL GERAL;300000
2012;Minas Gerais;3153806;QUELUZITA;191500
2012;Minas Gerais;3153905;RAPOSOS;955000
2012;Minas Gerais;3154002;RAUL SOARES;2954500
2012;Minas Gerais;3154101;RECREIO;905000
2012;Minas Gerais;3154150;REDUTO;1283000
2012;Minas Gerais;3154200;RESENDE COSTA;1797000
2012;Minas Gerais;3154309;RESPLENDOR;3238500
2012;Minas Gerais;3154408;RESSAQUINHA;905000
2012;Minas Gerais;3154457;RIACHINHO;1050000
2012;Minas Gerais;3154507;RIACHO DOS MACHADOS;832000
2012;Minas Gerais;3154606;RIBEIRAO DAS NEVES;39847000
2012;Minas Gerais;3154705;RIBEIRAO VERMELHO;3210800
2012;Minas Gerais;3154804;RIO ACIMA;1531000
2012;Minas Gerais;3154903;RIO CASCA;3415000
2012;Minas Gerais;3155108;RIO DO PRADO;364500
2012;Minas Gerais;3155009;RIO DOCE;300000
2012;Minas Gerais;3155207;RIO ESPERA;315000
2012;Minas Gerais;3155306;RIO MANSO;1698000
2012;Minas Gerais;3155405;RIO NOVO;2524000
2012;Minas Gerais;3155504;RIO PARANAIBA;2544000
2012;Minas Gerais;3155603;RIO PARDO DE MINAS;2408000
2012;Minas Gerais;3155702;RIO PIRACICABA;1244000
2012;Minas Gerais;3155801;RIO POMBA;4375000
2012;Minas Gerais;3155900;RIO PRETO;515000
2012;Minas Gerais;3156007;RIO VERMELHO;950000
2012;Minas Gerais;3156106;RITAPOLIS;247000
2012;Minas Gerais;3156304;RODEIRO;1702500
2012;Minas Gerais;3156403;ROMARIA;651500
2012;Minas Gerais;3156452;ROSARIO DA LIMEIRA;472000
2012;Minas Gerais;3156502;RUBELITA;425000
2012;Minas Gerais;3156601;RUBIM;702500
2012;Minas Gerais;3156700;SABARA;24769500
2012;Minas Gerais;3156809;SABINOPOLIS;1894000
2012;Minas Gerais;3156908;SACRAMENTO;5759000
2012;Minas Gerais;3157005;SALINAS;7946043
2012;Minas Gerais;3157104;SALTO DA DIVISA;535000
2012;Minas Gerais;3157203;SANTA BARBARA;4601000
2012;Minas Gerais;3157252;SANTA BARBARA DO LESTE;895000
2012;Minas Gerais;3157278;SANTA BARBARA DO MONTE VERDE;77000
2012;Minas Gerais;3157302;SANTA BARBARA DO TUGURIO;1496000
2012;Minas Gerais;3157336;SANTA CRUZ DE MINAS;635000
2012;Minas Gerais;3157377;SANTA CRUZ DE SALINAS;464000
2012;Minas Gerais;3157401;SANTA CRUZ DO ESCALVADO;296000
2012;Minas Gerais;3157500;SANTA EFIGENIA DE MINAS;642000
2012;Minas Gerais;3157609;SANTA FE DE MINAS;360000
2012;Minas Gerais;3157658;SANTA HELENA DE MINAS;423000
2012;Minas Gerais;3157708;SANTA JULIANA;2336500
2012;Minas Gerais;3157807;SANTA LUZIA;26812000
2012;Minas Gerais;3157906;SANTA MARGARIDA;2456500
2012;Minas Gerais;3158003;SANTA MARIA DE ITABIRA;3145000
2012;Minas Gerais;3158102;SANTA MARIA DO SALTO;310000
2012;Minas Gerais;3158201;SANTA MARIA DO SUACUI;2043000
2012;Minas Gerais;3159209;SANTA RITA DE CALDAS;1898000
2012;Minas Gerais;3159308;SANTA RITA DE JACUTINGA;913000
2012;Minas Gerais;3159357;SANTA RITA DE MINAS;1645000
2012;Minas Gerais;3159407;SANTA RITA DO IBITIPOCA;287000
2012;Minas Gerais;3159506;SANTA RITA DO ITUETO;480000
2012;Minas Gerais;3159605;SANTA RITA DO SAPUCAI;7132000
2012;Minas Gerais;3159704;SANTA ROSA DA SERRA;339500
2012;Minas Gerais;3159803;SANTA VITORIA;4293500
2012;Minas Gerais;3158300;SANTANA DA VARGEM;1830500
2012;Minas Gerais;3158409;SANTANA DE CATAGUASES;260000
2012;Minas Gerais;3158508;SANTANA DE PIRAPAMA;590000
2012;Minas Gerais;3158607;SANTANA DO DESERTO;203000
2012;Minas Gerais;3158706;SANTANA DO GARAMBEU;4000
2012;Minas Gerais;3158805;SANTANA DO JACARE;427000
2012;Minas Gerais;3158904;SANTANA DO MANHUACU;1037000
2012;Minas Gerais;3158953;SANTANA DO PARAISO;3544000
2012;Minas Gerais;3159100;SANTANA DOS MONTES;223000
2012;Minas Gerais;3159902;SANTO ANTONIO DO AMPARO;3060500
2012;Minas Gerais;3160009;SANTO ANTONIO DO AVENTUREIRO;200000
2012;Minas Gerais;3160108;SANTO ANTONIO DO GRAMA;401000
2012;Minas Gerais;3160207;SANTO ANTONIO DO ITAMBE;503500
2012;Minas Gerais;3160306;SANTO ANTONIO DO JACINTO;1068000
2012;Minas Gerais;3160405;SANTO ANTONIO DO MONTE;5863500
2012;Minas Gerais;3160454;SANTO ANTONIO DO RETIRO;429000
2012;Minas Gerais;3160504;SANTO ANTONIO DO RIO ABAIXO;261000
2012;Minas Gerais;3160603;SANTO HIPOLITO;352000
2012;Minas Gerais;3160702;SANTOS DUMONT;7269500
2012;Minas Gerais;3160801;SAO BENTO ABADE;512000
2012;Minas Gerais;3160900;SAO BRAS DO SUACUI;1845000
2012;Minas Gerais;3160959;SAO DOMINGOS DAS DORES;658000
2012;Minas Gerais;3161007;SAO DOMINGOS DO PRATA;2624000
2012;Minas Gerais;3161056;SAO FELIX DE MINAS;350000
2012;Minas Gerais;3161106;SAO FRANCISCO;5134000
2012;Minas Gerais;3161205;SAO FRANCISCO DE PAULA;1000000
2012;Minas Gerais;3161304;SAO FRANCISCO DE SALES;1020000
2012;Minas Gerais;3161403;SAO FRANCISCO DO GLORIA;741000
2012;Minas Gerais;3161502;SAO GERALDO;1139000
2012;Minas Gerais;3161601;SAO GERALDO DA PIEDADE;266000
2012;Minas Gerais;3161650;SAO GERALDO DO BAIXIO;238000
2012;Minas Gerais;3161700;SAO GONCALO DO ABAETE;2904000
2012;Minas Gerais;3161809;SAO GONCALO DO PARA;1405000
2012;Minas Gerais;3161908;SAO GONCALO DO RIO ABAIXO;2695000
2012;Minas Gerais;3125507;SAO GONCALO DO RIO PRETO;276000
2012;Minas Gerais;3162005;SAO GONCALO DO SAPUCAI;6956640
2012;Minas Gerais;3162104;SAO GOTARDO;8162000
2012;Minas Gerais;3162203;SAO JOAO BATISTA DO GLORIA;1160000
2012;Minas Gerais;3162252;SAO JOAO DA LAGOA;207000
2012;Minas Gerais;3162302;SAO JOAO DA MATA;827000
2012;Minas Gerais;3162401;SAO JOAO DA PONTE;1801000
2012;Minas Gerais;3162450;SAO JOAO DAS MISSOES;430000
2012;Minas Gerais;3162500;SAO JOAO DEL REI;21282000
2012;Minas Gerais;3162559;SAO JOAO DO MANHUACU;2195000
2012;Minas Gerais;3162575;SAO JOAO DO MANTENINHA;937000
2012;Minas Gerais;3162609;SAO JOAO DO ORIENTE;630000
2012;Minas Gerais;3162658;SAO JOAO DO PACUI;93000
2012;Minas Gerais;3162708;SAO JOAO DO PARAISO;2163000
2012;Minas Gerais;3162807;SAO JOAO EVANGELISTA;3265500
